"Year","Site","X1","X2","OccCov1","OccCov2","CaptureCovariate1","Occ"
9,102,-0.301226227403283,-1.05429179591149,0.189492269463998,-0.9894101008019,-0.153000911127636,0
9,103,-0.150613113701641,-1.05429179591149,-0.288031410369475,0.013203115325234,1.59690886102763,0
9,103,-0.150613113701641,-1.05429179591149,-0.288031410369475,0.013203115325234,-0.513425578367067,0
9,105,0.150613113701641,-1.05429179591149,1.0727925092057,-0.0441818568888333,-0.715702637600803,0
9,105,0.150613113701641,-1.05429179591149,1.0727925092057,-0.0441818568888333,-0.294990994107799,0
9,105,0.150613113701641,-1.05429179591149,1.0727925092057,-0.0441818568888333,-1.18577374625204,0
9,106,0.301226227403283,-1.05429179591149,0.0414990351893918,-1.92009415224188,0.130406448583014,0
9,106,0.301226227403283,-1.05429179591149,0.0414990351893918,-1.92009415224188,0.410860079121062,0
9,108,0.602452454806566,-1.05429179591149,-0.493004406066011,2.05251025596742,0.968025509395695,0
9,108,0.602452454806566,-1.05429179591149,-0.493004406066011,2.05251025596742,-0.635015981013706,0
9,109,0.753065568508208,-1.05429179591149,0.711143551753867,-0.997608345454213,-0.30701905198403,1
9,109,0.753065568508208,-1.05429179591149,0.711143551753867,-0.997608345454213,0.126351524085813,0
9,110,0.903678682209849,-1.05429179591149,-1.1732106535132,0.163207422255786,-0.424608524322253,0
9,110,0.903678682209849,-1.05429179591149,-1.1732106535132,0.163207422255786,-0.783488558889103,0
9,111,1.05429179591149,-1.05429179591149,1.26712213506652,-0.917159616766162,-1.32244426475129,0
9,111,1.05429179591149,-1.05429179591149,1.26712213506652,-0.917159616766162,0.789580935198459,0
9,111,1.05429179591149,-1.05429179591149,1.26712213506652,-0.917159616766162,0.170469060795594,0
9,111,1.05429179591149,-1.05429179591149,1.26712213506652,-0.917159616766162,-0.0196799025109254,0
9,111,1.05429179591149,-1.05429179591149,1.26712213506652,-0.917159616766162,0.20487939843738,0
9,111,1.05429179591149,-1.05429179591149,1.26712213506652,-0.917159616766162,-1.25535971992046,0
9,112,1.20490490961313,-1.05429179591149,-0.788899386493023,1.25201477087127,0.328380941644018,0
9,112,1.20490490961313,-1.05429179591149,-0.788899386493023,1.25201477087127,-0.242231222505754,0
9,113,1.35551802331477,-1.05429179591149,-1.1937129712649,0.0372180078326119,-0.481232506532056,0
9,113,1.35551802331477,-1.05429179591149,-1.1937129712649,0.0372180078326119,-0.86663372008603,0
9,113,1.35551802331477,-1.05429179591149,-1.1937129712649,0.0372180078326119,1.84067477844898,0
9,113,1.35551802331477,-1.05429179591149,-1.1937129712649,0.0372180078326119,-0.813158053789156,0
9,114,1.50613113701642,-1.05429179591149,-1.28864111002995,0.0555818938338544,-0.215244441809188,0
9,114,1.50613113701642,-1.05429179591149,-1.28864111002995,0.0555818938338544,0.0648030240502276,0
9,115,1.65674425071806,-1.05429179591149,-0.976496272594135,0.879883047278923,-0.748835018426867,0
9,115,1.65674425071806,-1.05429179591149,-0.976496272594135,0.879883047278923,-0.868575059360996,0
9,115,1.65674425071806,-1.05429179591149,-0.976496272594135,0.879883047278923,1.49165061895587,0
9,115,1.65674425071806,-1.05429179591149,-0.976496272594135,0.879883047278923,0.376523572804604,0
9,115,1.65674425071806,-1.05429179591149,-0.976496272594135,0.879883047278923,-1.77012251559535,0
9,115,1.65674425071806,-1.05429179591149,-0.976496272594135,0.879883047278923,-0.0290779226000663,0
9,115,1.65674425071806,-1.05429179591149,-0.976496272594135,0.879883047278923,0.234733919222341,0
9,115,1.65674425071806,-1.05429179591149,-0.976496272594135,0.879883047278923,-0.507046731744271,0
9,117,-1.50613113701641,-0.903678682209849,-1.90372205288293,0.720219487299926,0.0461946952182126,0
9,117,-1.50613113701641,-0.903678682209849,-1.90372205288293,0.720219487299926,0.353408533027586,0
9,118,-1.35551802331477,-0.903678682209849,-0.25956624493543,0.490560002037011,1.28130051266985,0
9,118,-1.35551802331477,-0.903678682209849,-0.25956624493543,0.490560002037011,-1.30850399799144,0
9,118,-1.35551802331477,-0.903678682209849,-0.25956624493543,0.490560002037011,-0.333019830039126,0
9,119,-1.20490490961313,-0.903678682209849,0.0525902918267804,0.637850774094675,-0.685812939136191,0
9,120,-1.05429179591149,-0.903678682209849,0.921903936126762,-0.481735727548916,-0.613973179763408,0
9,120,-1.05429179591149,-0.903678682209849,0.921903936126762,-0.481735727548916,1.07764764313523,0
9,121,-0.903678682209849,-0.903678682209849,2.05887034284186,-0.309453561944764,0.711187372513029,0
9,121,-0.903678682209849,-0.903678682209849,2.05887034284186,-0.309453561944764,-0.437395777484862,0
9,121,-0.903678682209849,-0.903678682209849,2.05887034284186,-0.309453561944764,0.408100395413201,0
9,121,-0.903678682209849,-0.903678682209849,2.05887034284186,-0.309453561944764,-1.54128009930687,1
9,121,-0.903678682209849,-0.903678682209849,2.05887034284186,-0.309453561944764,-0.742277399608776,1
9,122,-0.753065568508208,-0.903678682209849,1.32014999562161,0.395737797965267,1.26416940408715,0
9,122,-0.753065568508208,-0.903678682209849,1.32014999562161,0.395737797965267,-1.01423356121605,0
9,122,-0.753065568508208,-0.903678682209849,1.32014999562161,0.395737797965267,-0.738738193982843,0
9,122,-0.753065568508208,-0.903678682209849,1.32014999562161,0.395737797965267,-2.85965029315666,0
9,123,-0.602452454806566,-0.903678682209849,-0.409298226087288,-0.334196490857237,-1.85966696103679,0
9,124,-0.451839341104924,-0.903678682209849,-1.63013500641288,1.18874862472787,0.270943096281013,0
9,124,-0.451839341104924,-0.903678682209849,-1.63013500641288,1.18874862472787,-2.04676577982815,0
9,125,-0.301226227403283,-0.903678682209849,-0.791118123933548,-0.136404398952866,0.272214281988982,0
9,125,-0.301226227403283,-0.903678682209849,-0.791118123933548,-0.136404398952866,0.542047527711041,1
9,125,-0.301226227403283,-0.903678682209849,-0.791118123933548,-0.136404398952866,-0.525015260456312,0
9,126,-0.150613113701641,-0.903678682209849,0.181243513283146,0.435995603143929,-0.622197451168251,0
9,126,-0.150613113701641,-0.903678682209849,0.181243513283146,0.435995603143929,1.10674648528391,0
9,126,-0.150613113701641,-0.903678682209849,0.181243513283146,0.435995603143929,0.352489457345385,0
9,127,0,-0.903678682209849,-0.824518559254339,-0.969804273697943,0.584871005623404,0
9,127,0,-0.903678682209849,-0.824518559254339,-0.969804273697943,-0.107484045889679,0
9,128,0.150613113701641,-0.903678682209849,-0.186072647735768,2.08204533733753,-1.38309966278468,0
9,128,0.150613113701641,-0.903678682209849,-0.186072647735768,2.08204533733753,0.339115468738921,0
9,128,0.150613113701641,-0.903678682209849,-0.186072647735768,2.08204533733753,0.306887835010361,0
9,129,0.301226227403283,-0.903678682209849,0.00200351989625156,0.751180868500211,-1.42795492592764,0
9,130,0.451839341104924,-0.903678682209849,0.0986823183695122,-2.92589131987228,-1.75341596343379,0
9,130,0.451839341104924,-0.903678682209849,0.0986823183695122,-2.92589131987228,0.544648284475391,0
9,130,0.451839341104924,-0.903678682209849,0.0986823183695122,-2.92589131987228,0.386852900994146,0
9,131,0.602452454806566,-0.903678682209849,0.68180011870794,1.44512241459624,-0.328432027119024,0
9,131,0.602452454806566,-0.903678682209849,0.68180011870794,1.44512241459624,-2.0017509593412,0
9,131,0.602452454806566,-0.903678682209849,0.68180011870794,1.44512241459624,1.08059504353441,0
9,132,0.753065568508208,-0.903678682209849,-0.973075583339757,-2.20701471399437,-0.501034848675446,0
9,133,0.903678682209849,-0.903678682209849,0.499507483954506,-2.2969922707608,1.88371216127105,0
9,133,0.903678682209849,-0.903678682209849,0.499507483954506,-2.2969922707608,1.78793638469876,1
9,133,0.903678682209849,-0.903678682209849,0.499507483954506,-2.2969922707608,-0.839269786701254,1
9,135,1.20490490961313,-0.903678682209849,-0.977287829020982,-0.0526041199752863,-1.02523308757186,0
9,135,1.20490490961313,-0.903678682209849,-0.977287829020982,-0.0526041199752863,0.160722013039786,0
9,135,1.20490490961313,-0.903678682209849,-0.977287829020982,-0.0526041199752863,-0.565090586546509,0
9,135,1.20490490961313,-0.903678682209849,-0.977287829020982,-0.0526041199752863,1.14080904787831,0
9,136,1.35551802331477,-0.903678682209849,0.0699115929096709,0.826492881492282,0.93564756181446,0
9,138,1.65674425071806,-0.903678682209849,-0.468316111527557,1.08669620326315,0.156792889228768,0
9,138,1.65674425071806,-0.903678682209849,-0.468316111527557,1.08669620326315,-0.279667051431906,0
9,139,-1.65674425071806,-0.753065568508208,-1.48993953882158,-0.24603053883317,1.22886968224303,1
9,139,-1.65674425071806,-0.753065568508208,-1.48993953882158,-0.24603053883317,0.315722904791116,1
9,140,-1.50613113701641,-0.753065568508208,2.62386902507001,-0.403484310685758,-0.512272531627603,1
9,141,-1.35551802331477,-0.753065568508208,-0.4315622082922,-0.635183734454091,0.599044067863912,1
9,141,-1.35551802331477,-0.753065568508208,-0.4315622082922,-0.635183734454091,1.57988481901158,0
9,142,-1.20490490961313,-0.753065568508208,0.344120152949913,-0.174130665537385,-1.81620016334191,0
9,142,-1.20490490961313,-0.753065568508208,0.344120152949913,-0.174130665537385,-0.0825503114727674,0
9,142,-1.20490490961313,-0.753065568508208,0.344120152949913,-0.174130665537385,-0.160673738320727,0
9,142,-1.20490490961313,-0.753065568508208,0.344120152949913,-0.174130665537385,-0.0555467611748402,0
9,143,-1.05429179591149,-0.753065568508208,-0.182321710355164,-1.11908373444388,-0.308461027618416,0
9,143,-1.05429179591149,-0.753065568508208,-0.182321710355164,-1.11908373444388,0.110478550009294,0
9,144,-0.903678682209849,-0.753065568508208,2.26152298727801,0.611868198107599,-0.999371219228053,1
9,144,-0.903678682209849,-0.753065568508208,2.26152298727801,0.611868198107599,0.628711728328229,1
9,145,-0.753065568508208,-0.753065568508208,0.259802827011109,-0.325805890084909,0.239480721180248,1
9,145,-0.753065568508208,-0.753065568508208,0.259802827011109,-0.325805890084909,0.0985951345556414,0
9,146,-0.602452454806566,-0.753065568508208,3.50481377096675e-05,0.0404273375116941,0.325715889130264,1
9,146,-0.602452454806566,-0.753065568508208,3.50481377096675e-05,0.0404273375116941,0.51125768118298,0
9,147,-0.451839341104924,-0.753065568508208,-0.67036029534891,-0.615801905550307,-1.48996787359504,0
9,147,-0.451839341104924,-0.753065568508208,-0.67036029534891,-0.615801905550307,-0.498960286251552,0
9,148,-0.301226227403283,-0.753065568508208,-0.851010779148609,-0.468426926537194,-1.456549094717,0
9,149,-0.150613113701641,-0.753065568508208,-1.0729642710781,-0.335733902090549,-0.235331397319365,0
9,149,-0.150613113701641,-0.753065568508208,-1.0729642710781,-0.335733902090549,0.608497181460561,1
9,149,-0.150613113701641,-0.753065568508208,-1.0729642710781,-0.335733902090549,-0.267957266370408,0
9,149,-0.150613113701641,-0.753065568508208,-1.0729642710781,-0.335733902090549,0.536560588928125,1
9,150,0,-0.753065568508208,1.51900553255392,0.359692466337629,0.469464769259439,0
9,150,0,-0.753065568508208,1.51900553255392,0.359692466337629,1.58468129122058,1
9,150,0,-0.753065568508208,1.51900553255392,0.359692466337629,1.13050453761085,0
9,151,0.150613113701641,-0.753065568508208,0.34991727469793,-1.24003038160279,0.905642480023601,0
9,151,0.150613113701641,-0.753065568508208,0.34991727469793,-1.24003038160279,0.18057001289806,0
9,152,0.301226227403283,-0.753065568508208,0.526397374501872,-2.48983871228769,-0.774540449632208,0
9,152,0.301226227403283,-0.753065568508208,0.526397374501872,-2.48983871228769,-0.282350797053941,0
9,152,0.301226227403283,-0.753065568508208,0.526397374501872,-2.48983871228769,-0.45043964889806,0
9,153,0.451839341104924,-0.753065568508208,-1.06502290453232,1.61277194965506,1.20893854504363,0
9,154,0.602452454806566,-0.753065568508208,0.899891537719064,0.774664293475598,0.801708364417533,1
9,154,0.602452454806566,-0.753065568508208,0.899891537719064,0.774664293475598,-2.24432964924347,0
9,154,0.602452454806566,-0.753065568508208,0.899891537719064,0.774664293475598,-0.961339117846157,0
9,154,0.602452454806566,-0.753065568508208,0.899891537719064,0.774664293475598,-1.23613255752633,0
9,155,0.753065568508208,-0.753065568508208,-0.68201558943651,0.688975169437935,1.58883024509859,0
9,156,0.903678682209849,-0.753065568508208,-1.33643074516933,-0.889962033971834,0.530056126843768,0
9,157,1.05429179591149,-0.753065568508208,1.79769855948511,-0.388288911986764,1.15946634370417,1
9,157,1.05429179591149,-0.753065568508208,1.79769855948511,-0.388288911986764,0.247115204037486,1
9,158,1.20490490961313,-0.753065568508208,0.36185093989154,-0.514175584818199,0.107694747434341,0
9,158,1.20490490961313,-0.753065568508208,0.36185093989154,-0.514175584818199,-1.69240241942855,0
9,160,1.50613113701642,-0.753065568508208,0.928131846329909,1.14419491079249,0.241108756773121,0
9,160,1.50613113701642,-0.753065568508208,0.928131846329909,1.14419491079249,-0.618154079381099,0
9,160,1.50613113701642,-0.753065568508208,0.928131846329909,1.14419491079249,-0.745298298998982,1
9,160,1.50613113701642,-0.753065568508208,0.928131846329909,1.14419491079249,0.0025069793628694,0
9,160,1.50613113701642,-0.753065568508208,0.928131846329909,1.14419491079249,-0.0414415390585606,0
9,161,1.65674425071806,-0.753065568508208,-0.325280863862756,-0.488921446048454,0.311960468224538,0
9,161,1.65674425071806,-0.753065568508208,-0.325280863862756,-0.488921446048454,0.642547640969572,0
9,161,1.65674425071806,-0.753065568508208,-0.325280863862756,-0.488921446048454,-0.702175904726523,0
9,162,-1.65674425071806,-0.602452454806566,0.497171767507537,1.53489931138219,0.752158289329012,0
9,162,-1.65674425071806,-0.602452454806566,0.497171767507537,1.53489931138219,0.4730105784189,0
9,163,-1.50613113701641,-0.602452454806566,-1.01797835962165,-1.26163754702552,-1.85750953096534,0
9,163,-1.50613113701641,-0.602452454806566,-1.01797835962165,-1.26163754702552,0.627668359289227,1
9,163,-1.50613113701641,-0.602452454806566,-1.01797835962165,-1.26163754702552,-0.414507206211533,1
9,165,-1.20490490961313,-0.602452454806566,-1.63708744574796,-1.3078417322085,0.652942535052849,0
9,165,-1.20490490961313,-0.602452454806566,-1.63708744574796,-1.3078417322085,0.510354644774135,0
9,166,-1.05429179591149,-0.602452454806566,-1.57349738090205,0.517121342171663,-1.28001715350609,0
9,166,-1.05429179591149,-0.602452454806566,-1.57349738090205,0.517121342171663,-1.26047821522821,0
9,167,-0.903678682209849,-0.602452454806566,-1.36087855355991,0.760357200031461,-0.411242187108635,0
9,167,-0.903678682209849,-0.602452454806566,-1.36087855355991,0.760357200031461,-0.225860643541512,0
9,168,-0.753065568508208,-0.602452454806566,0.966806973209374,0.297150293490166,-0.044668045741975,1
9,168,-0.753065568508208,-0.602452454806566,0.966806973209374,0.297150293490166,0.138547048971386,0
9,168,-0.753065568508208,-0.602452454806566,0.966806973209374,0.297150293490166,-0.836976578198764,0
9,170,-0.451839341104924,-0.602452454806566,-0.793446928580032,0.424826666247789,0.494665041569432,0
9,170,-0.451839341104924,-0.602452454806566,-0.793446928580032,0.424826666247789,-0.483347121628164,0
9,171,-0.301226227403283,-0.602452454806566,-1.28598072618481,0.596664115410844,0.190703536038594,0
9,171,-0.301226227403283,-0.602452454806566,-1.28598072618481,0.596664115410844,-0.103451607885215,0
9,171,-0.301226227403283,-0.602452454806566,-1.28598072618481,0.596664115410844,1.07127830937872,0
9,172,-0.150613113701641,-0.602452454806566,0.936158702600155,-0.208782802932211,-1.32517880264467,0
9,172,-0.150613113701641,-0.602452454806566,0.936158702600155,-0.208782802932211,1.72906861320426,0
9,173,0,-0.602452454806566,-0.582375689598512,0.227766363950525,-0.640478369123249,0
9,174,0.150613113701641,-0.602452454806566,-2.28318563816152,0.419204421358786,0.422109061871602,0
9,176,0.451839341104924,-0.602452454806566,0.184084981486528,0.18072340823029,0.932268288543634,0
9,177,0.602452454806566,-0.602452454806566,0.0337212868545661,-0.233573744833584,-0.188618382269578,0
9,177,0.602452454806566,-0.602452454806566,0.0337212868545661,-0.233573744833584,0.59316922541119,0
9,177,0.602452454806566,-0.602452454806566,0.0337212868545661,-0.233573744833584,0.64941817182872,0
9,179,0.903678682209849,-0.602452454806566,0.450790654424129,0.150792429901891,-0.864910734398674,0
9,179,0.903678682209849,-0.602452454806566,0.450790654424129,0.150792429901891,-0.756693787104609,0
9,179,0.903678682209849,-0.602452454806566,0.450790654424129,0.150792429901891,0.0144529438180325,0
9,179,0.903678682209849,-0.602452454806566,0.450790654424129,0.150792429901891,-0.623485125803593,0
9,180,1.05429179591149,-0.602452454806566,0.832847891703514,-1.09339143221848,0.195913524405856,0
9,180,1.05429179591149,-0.602452454806566,0.832847891703514,-1.09339143221848,0.409428133772628,0
9,180,1.05429179591149,-0.602452454806566,0.832847891703514,-1.09339143221848,-0.522254810307366,0
9,181,1.20490490961313,-0.602452454806566,0.0880540067065584,-0.302393636293349,-1.02367251752774,0
9,181,1.20490490961313,-0.602452454806566,0.0880540067065584,-0.302393636293349,2.22606971665378,0
9,182,1.35551802331477,-0.602452454806566,-1.50894169869518,0.500006828584035,-0.448537877420294,0
9,182,1.35551802331477,-0.602452454806566,-1.50894169869518,0.500006828584035,-0.602026117191379,0
9,182,1.35551802331477,-0.602452454806566,-1.50894169869518,0.500006828584035,-1.60379490442811,0
