"Year","Site","X1","X2","Occ"
4,1327,-1.01036297108185,0.837157890324957,0
4,1329,-0.779422863405995,0.837157890324957,1
4,1330,-0.66395280956807,0.837157890324957,0
4,1330,-0.66395280956807,0.837157890324957,0
4,1331,-0.548482755730145,0.837157890324957,0
4,1331,-0.548482755730145,0.837157890324957,0
4,1331,-0.548482755730145,0.837157890324957,1
4,1332,-0.433012701892219,0.837157890324957,0
4,1332,-0.433012701892219,0.837157890324957,0
4,1333,-0.317542648054294,0.837157890324957,0
4,1333,-0.317542648054294,0.837157890324957,0
4,1333,-0.317542648054294,0.837157890324957,1
4,1333,-0.317542648054294,0.837157890324957,0
4,1335,-0.0866025403784438,0.837157890324957,0
4,1335,-0.0866025403784438,0.837157890324957,0
4,1335,-0.0866025403784438,0.837157890324957,0
4,1335,-0.0866025403784438,0.837157890324957,0
4,1335,-0.0866025403784438,0.837157890324957,0
4,1335,-0.0866025403784438,0.837157890324957,0
4,1336,0.0288675134594812,0.837157890324957,0
4,1336,0.0288675134594812,0.837157890324957,0
4,1337,0.144337567297406,0.837157890324957,0
4,1337,0.144337567297406,0.837157890324957,0
4,1337,0.144337567297406,0.837157890324957,0
4,1339,0.375277674973257,0.837157890324957,0
4,1340,0.490747728811182,0.837157890324957,0
4,1340,0.490747728811182,0.837157890324957,0
4,1342,0.721687836487032,0.837157890324957,0
4,1342,0.721687836487032,0.837157890324957,0
4,1343,0.837157890324957,0.837157890324957,0
4,1343,0.837157890324957,0.837157890324957,0
4,1343,0.837157890324957,0.837157890324957,0
4,1343,0.837157890324957,0.837157890324957,0
4,1344,0.952627944162883,0.837157890324957,0
4,1345,1.06809799800081,0.837157890324957,0
4,1345,1.06809799800081,0.837157890324957,0
4,1347,1.29903810567666,0.837157890324957,0
4,1347,1.29903810567666,0.837157890324957,0
4,1347,1.29903810567666,0.837157890324957,0
4,1347,1.29903810567666,0.837157890324957,0
4,1348,1.41450815951458,0.837157890324957,0
4,1348,1.41450815951458,0.837157890324957,0
4,1349,1.52997821335251,0.837157890324957,0
4,1349,1.52997821335251,0.837157890324957,0
4,1349,1.52997821335251,0.837157890324957,0
4,1350,1.64544826719043,0.837157890324957,0
4,1351,-1.64544826719043,0.89489291724392,0
4,1351,-1.64544826719043,0.89489291724392,0
4,1351,-1.64544826719043,0.89489291724392,0
4,1352,-1.52997821335251,0.89489291724392,0
4,1352,-1.52997821335251,0.89489291724392,0
4,1353,-1.41450815951458,0.89489291724392,0
4,1353,-1.41450815951458,0.89489291724392,0
4,1353,-1.41450815951458,0.89489291724392,0
4,1354,-1.29903810567666,0.89489291724392,0
4,1355,-1.18356805183873,0.89489291724392,0
4,1355,-1.18356805183873,0.89489291724392,0
4,1355,-1.18356805183873,0.89489291724392,0
4,1356,-1.06809799800081,0.89489291724392,1
4,1356,-1.06809799800081,0.89489291724392,1
4,1357,-0.952627944162883,0.89489291724392,0
4,1359,-0.721687836487032,0.89489291724392,0
4,1359,-0.721687836487032,0.89489291724392,0
4,1360,-0.606217782649107,0.89489291724392,0
4,1360,-0.606217782649107,0.89489291724392,0
4,1360,-0.606217782649107,0.89489291724392,0
4,1361,-0.490747728811182,0.89489291724392,0
4,1361,-0.490747728811182,0.89489291724392,0
4,1362,-0.375277674973257,0.89489291724392,0
4,1363,-0.259807621135332,0.89489291724392,0
4,1363,-0.259807621135332,0.89489291724392,0
4,1364,-0.144337567297406,0.89489291724392,0
4,1364,-0.144337567297406,0.89489291724392,0
4,1365,-0.0288675134594812,0.89489291724392,0
4,1368,0.317542648054294,0.89489291724392,0
4,1368,0.317542648054294,0.89489291724392,0
4,1369,0.433012701892219,0.89489291724392,0
4,1369,0.433012701892219,0.89489291724392,0
4,1370,0.548482755730145,0.89489291724392,0
4,1370,0.548482755730145,0.89489291724392,0
4,1370,0.548482755730145,0.89489291724392,0
4,1370,0.548482755730145,0.89489291724392,0
4,1370,0.548482755730145,0.89489291724392,0
4,1371,0.66395280956807,0.89489291724392,0
4,1371,0.66395280956807,0.89489291724392,0
4,1372,0.779422863405995,0.89489291724392,0
4,1373,0.89489291724392,0.89489291724392,0
4,1374,1.01036297108185,0.89489291724392,0
4,1374,1.01036297108185,0.89489291724392,0
4,1375,1.12583302491977,0.89489291724392,0
4,1376,1.2413030787577,0.89489291724392,0
4,1376,1.2413030787577,0.89489291724392,0
4,1376,1.2413030787577,0.89489291724392,0
4,1378,1.47224318643355,0.89489291724392,0
4,1379,1.58771324027147,0.89489291724392,1
4,1379,1.58771324027147,0.89489291724392,0
4,1380,1.7031832941094,0.89489291724392,0
4,1380,1.7031832941094,0.89489291724392,0
4,1380,1.7031832941094,0.89489291724392,1
4,1380,1.7031832941094,0.89489291724392,0
4,1382,-1.58771324027147,0.952627944162883,0
4,1383,-1.47224318643355,0.952627944162883,0
4,1385,-1.2413030787577,0.952627944162883,1
4,1387,-1.01036297108185,0.952627944162883,0
4,1387,-1.01036297108185,0.952627944162883,0
4,1389,-0.779422863405995,0.952627944162883,0
4,1389,-0.779422863405995,0.952627944162883,0
4,1390,-0.66395280956807,0.952627944162883,0
4,1392,-0.433012701892219,0.952627944162883,0
4,1392,-0.433012701892219,0.952627944162883,0
4,1393,-0.317542648054294,0.952627944162883,0
4,1394,-0.202072594216369,0.952627944162883,0
4,1394,-0.202072594216369,0.952627944162883,0
4,1395,-0.0866025403784438,0.952627944162883,0
4,1395,-0.0866025403784438,0.952627944162883,0
4,1395,-0.0866025403784438,0.952627944162883,0
4,1396,0.0288675134594812,0.952627944162883,0
4,1397,0.144337567297406,0.952627944162883,0
4,1397,0.144337567297406,0.952627944162883,0
4,1397,0.144337567297406,0.952627944162883,0
4,1397,0.144337567297406,0.952627944162883,0
4,1398,0.259807621135332,0.952627944162883,0
4,1398,0.259807621135332,0.952627944162883,0
4,1399,0.375277674973257,0.952627944162883,1
4,1401,0.606217782649107,0.952627944162883,0
4,1402,0.721687836487032,0.952627944162883,0
4,1403,0.837157890324957,0.952627944162883,0
4,1403,0.837157890324957,0.952627944162883,0
4,1403,0.837157890324957,0.952627944162883,0
4,1403,0.837157890324957,0.952627944162883,0
4,1404,0.952627944162883,0.952627944162883,0
4,1404,0.952627944162883,0.952627944162883,0
4,1405,1.06809799800081,0.952627944162883,0
4,1407,1.29903810567666,0.952627944162883,1
4,1407,1.29903810567666,0.952627944162883,0
4,1408,1.41450815951458,0.952627944162883,0
4,1409,1.52997821335251,0.952627944162883,0
4,1409,1.52997821335251,0.952627944162883,0
4,1409,1.52997821335251,0.952627944162883,0
4,1410,1.64544826719043,0.952627944162883,0
4,1410,1.64544826719043,0.952627944162883,0
4,1411,-1.64544826719043,1.01036297108185,0
4,1411,-1.64544826719043,1.01036297108185,0
4,1411,-1.64544826719043,1.01036297108185,0
4,1413,-1.41450815951458,1.01036297108185,0
4,1413,-1.41450815951458,1.01036297108185,0
4,1414,-1.29903810567666,1.01036297108185,0
4,1414,-1.29903810567666,1.01036297108185,0
4,1414,-1.29903810567666,1.01036297108185,0
4,1415,-1.18356805183873,1.01036297108185,0
4,1415,-1.18356805183873,1.01036297108185,0
4,1416,-1.06809799800081,1.01036297108185,1
4,1417,-0.952627944162883,1.01036297108185,0
4,1417,-0.952627944162883,1.01036297108185,0
4,1418,-0.837157890324957,1.01036297108185,1
4,1419,-0.721687836487032,1.01036297108185,0
4,1419,-0.721687836487032,1.01036297108185,1
4,1420,-0.606217782649107,1.01036297108185,1
4,1421,-0.490747728811182,1.01036297108185,1
4,1421,-0.490747728811182,1.01036297108185,0
4,1421,-0.490747728811182,1.01036297108185,0
4,1421,-0.490747728811182,1.01036297108185,1
4,1421,-0.490747728811182,1.01036297108185,0
4,1421,-0.490747728811182,1.01036297108185,0
4,1422,-0.375277674973257,1.01036297108185,0
4,1422,-0.375277674973257,1.01036297108185,0
4,1424,-0.144337567297406,1.01036297108185,0
4,1424,-0.144337567297406,1.01036297108185,0
4,1425,-0.0288675134594812,1.01036297108185,0
4,1425,-0.0288675134594812,1.01036297108185,0
4,1425,-0.0288675134594812,1.01036297108185,0
4,1426,0.086602540378444,1.01036297108185,0
4,1426,0.086602540378444,1.01036297108185,0
4,1427,0.202072594216369,1.01036297108185,0
4,1428,0.317542648054294,1.01036297108185,0
4,1429,0.433012701892219,1.01036297108185,0
4,1429,0.433012701892219,1.01036297108185,0
4,1430,0.548482755730145,1.01036297108185,0
4,1430,0.548482755730145,1.01036297108185,0
4,1431,0.66395280956807,1.01036297108185,0
4,1431,0.66395280956807,1.01036297108185,0
4,1431,0.66395280956807,1.01036297108185,0
4,1431,0.66395280956807,1.01036297108185,0
4,1432,0.779422863405995,1.01036297108185,0
4,1433,0.89489291724392,1.01036297108185,0
4,1434,1.01036297108185,1.01036297108185,0
4,1435,1.12583302491977,1.01036297108185,1
4,1436,1.2413030787577,1.01036297108185,0
4,1438,1.47224318643355,1.01036297108185,0
4,1438,1.47224318643355,1.01036297108185,0
4,1438,1.47224318643355,1.01036297108185,0
4,1438,1.47224318643355,1.01036297108185,0
4,1439,1.58771324027147,1.01036297108185,1
4,1439,1.58771324027147,1.01036297108185,1
4,1439,1.58771324027147,1.01036297108185,1
4,1440,1.7031832941094,1.01036297108185,0
4,1440,1.7031832941094,1.01036297108185,0
4,1441,-1.7031832941094,1.06809799800081,0
4,1441,-1.7031832941094,1.06809799800081,0
4,1442,-1.58771324027147,1.06809799800081,0
4,1444,-1.35677313259562,1.06809799800081,0
4,1444,-1.35677313259562,1.06809799800081,0
4,1445,-1.2413030787577,1.06809799800081,1
4,1445,-1.2413030787577,1.06809799800081,1
4,1445,-1.2413030787577,1.06809799800081,0
4,1446,-1.12583302491977,1.06809799800081,0
4,1447,-1.01036297108185,1.06809799800081,0
4,1447,-1.01036297108185,1.06809799800081,0
4,1448,-0.89489291724392,1.06809799800081,0
4,1448,-0.89489291724392,1.06809799800081,0
4,1448,-0.89489291724392,1.06809799800081,1
4,1449,-0.779422863405995,1.06809799800081,0
4,1449,-0.779422863405995,1.06809799800081,1
4,1451,-0.548482755730145,1.06809799800081,0
4,1451,-0.548482755730145,1.06809799800081,0
4,1452,-0.433012701892219,1.06809799800081,0
4,1452,-0.433012701892219,1.06809799800081,1
4,1454,-0.202072594216369,1.06809799800081,0
4,1454,-0.202072594216369,1.06809799800081,0
4,1454,-0.202072594216369,1.06809799800081,0
4,1454,-0.202072594216369,1.06809799800081,0
4,1455,-0.0866025403784438,1.06809799800081,0
4,1455,-0.0866025403784438,1.06809799800081,0
4,1456,0.0288675134594812,1.06809799800081,0
4,1456,0.0288675134594812,1.06809799800081,0
4,1456,0.0288675134594812,1.06809799800081,0
4,1457,0.144337567297406,1.06809799800081,0
4,1457,0.144337567297406,1.06809799800081,0
4,1457,0.144337567297406,1.06809799800081,0
4,1457,0.144337567297406,1.06809799800081,0
4,1458,0.259807621135332,1.06809799800081,0
4,1458,0.259807621135332,1.06809799800081,0
4,1458,0.259807621135332,1.06809799800081,0
4,1458,0.259807621135332,1.06809799800081,0
4,1458,0.259807621135332,1.06809799800081,0
4,1459,0.375277674973257,1.06809799800081,0
4,1459,0.375277674973257,1.06809799800081,0
4,1459,0.375277674973257,1.06809799800081,0
4,1459,0.375277674973257,1.06809799800081,0
4,1459,0.375277674973257,1.06809799800081,0
4,1459,0.375277674973257,1.06809799800081,0
4,1459,0.375277674973257,1.06809799800081,0
4,1460,0.490747728811182,1.06809799800081,0
4,1460,0.490747728811182,1.06809799800081,0
4,1460,0.490747728811182,1.06809799800081,0
4,1460,0.490747728811182,1.06809799800081,0
4,1461,0.606217782649107,1.06809799800081,0
4,1463,0.837157890324957,1.06809799800081,0
4,1463,0.837157890324957,1.06809799800081,0
4,1463,0.837157890324957,1.06809799800081,0
4,1464,0.952627944162883,1.06809799800081,0
4,1466,1.18356805183873,1.06809799800081,0
4,1466,1.18356805183873,1.06809799800081,1
4,1467,1.29903810567666,1.06809799800081,1
4,1467,1.29903810567666,1.06809799800081,0
4,1468,1.41450815951458,1.06809799800081,0
4,1468,1.41450815951458,1.06809799800081,0
4,1469,1.52997821335251,1.06809799800081,1
4,1469,1.52997821335251,1.06809799800081,0
4,1469,1.52997821335251,1.06809799800081,0
4,1469,1.52997821335251,1.06809799800081,1
4,1470,1.64544826719043,1.06809799800081,0
4,1470,1.64544826719043,1.06809799800081,0
4,1470,1.64544826719043,1.06809799800081,0
4,1471,-1.64544826719043,1.12583302491977,0
4,1471,-1.64544826719043,1.12583302491977,0
4,1471,-1.64544826719043,1.12583302491977,0
4,1471,-1.64544826719043,1.12583302491977,0
4,1471,-1.64544826719043,1.12583302491977,0
4,1472,-1.52997821335251,1.12583302491977,0
4,1474,-1.29903810567666,1.12583302491977,0
4,1474,-1.29903810567666,1.12583302491977,0
4,1475,-1.18356805183873,1.12583302491977,0
4,1475,-1.18356805183873,1.12583302491977,0
4,1475,-1.18356805183873,1.12583302491977,0
4,1476,-1.06809799800081,1.12583302491977,0
4,1476,-1.06809799800081,1.12583302491977,0
4,1476,-1.06809799800081,1.12583302491977,0
4,1476,-1.06809799800081,1.12583302491977,0
4,1477,-0.952627944162883,1.12583302491977,0
4,1478,-0.837157890324957,1.12583302491977,0
4,1480,-0.606217782649107,1.12583302491977,0
4,1481,-0.490747728811182,1.12583302491977,0
4,1481,-0.490747728811182,1.12583302491977,0
4,1482,-0.375277674973257,1.12583302491977,0
4,1482,-0.375277674973257,1.12583302491977,0
4,1482,-0.375277674973257,1.12583302491977,0
4,1483,-0.259807621135332,1.12583302491977,0
4,1483,-0.259807621135332,1.12583302491977,0
4,1483,-0.259807621135332,1.12583302491977,0
4,1484,-0.144337567297406,1.12583302491977,0
4,1486,0.086602540378444,1.12583302491977,0
4,1486,0.086602540378444,1.12583302491977,0
4,1486,0.086602540378444,1.12583302491977,0
4,1487,0.202072594216369,1.12583302491977,0
4,1487,0.202072594216369,1.12583302491977,0
4,1487,0.202072594216369,1.12583302491977,0
4,1488,0.317542648054294,1.12583302491977,0
4,1489,0.433012701892219,1.12583302491977,0
4,1490,0.548482755730145,1.12583302491977,0
4,1491,0.66395280956807,1.12583302491977,0
4,1491,0.66395280956807,1.12583302491977,0
4,1492,0.779422863405995,1.12583302491977,0
4,1493,0.89489291724392,1.12583302491977,0
4,1493,0.89489291724392,1.12583302491977,0
4,1495,1.12583302491977,1.12583302491977,1
4,1497,1.35677313259562,1.12583302491977,0
4,1498,1.47224318643355,1.12583302491977,0
4,1498,1.47224318643355,1.12583302491977,0
4,1499,1.58771324027147,1.12583302491977,0
4,1500,1.7031832941094,1.12583302491977,0
4,1501,-1.7031832941094,1.18356805183873,0
4,1502,-1.58771324027147,1.18356805183873,0
4,1504,-1.35677313259562,1.18356805183873,0
4,1504,-1.35677313259562,1.18356805183873,0
4,1505,-1.2413030787577,1.18356805183873,0
4,1505,-1.2413030787577,1.18356805183873,0
4,1506,-1.12583302491977,1.18356805183873,0
4,1507,-1.01036297108185,1.18356805183873,1
4,1507,-1.01036297108185,1.18356805183873,1
4,1508,-0.89489291724392,1.18356805183873,0
4,1510,-0.66395280956807,1.18356805183873,0
4,1510,-0.66395280956807,1.18356805183873,1
4,1510,-0.66395280956807,1.18356805183873,0
4,1510,-0.66395280956807,1.18356805183873,1
4,1511,-0.548482755730145,1.18356805183873,0
4,1512,-0.433012701892219,1.18356805183873,0
4,1513,-0.317542648054294,1.18356805183873,0
4,1513,-0.317542648054294,1.18356805183873,1
4,1513,-0.317542648054294,1.18356805183873,0
4,1514,-0.202072594216369,1.18356805183873,0
4,1514,-0.202072594216369,1.18356805183873,0
4,1515,-0.0866025403784438,1.18356805183873,0
4,1515,-0.0866025403784438,1.18356805183873,1
4,1515,-0.0866025403784438,1.18356805183873,0
4,1516,0.0288675134594812,1.18356805183873,0
4,1517,0.144337567297406,1.18356805183873,0
4,1518,0.259807621135332,1.18356805183873,0
4,1519,0.375277674973257,1.18356805183873,0
4,1519,0.375277674973257,1.18356805183873,0
4,1520,0.490747728811182,1.18356805183873,0
4,1520,0.490747728811182,1.18356805183873,0
4,1521,0.606217782649107,1.18356805183873,0
4,1521,0.606217782649107,1.18356805183873,0
4,1522,0.721687836487032,1.18356805183873,0
4,1522,0.721687836487032,1.18356805183873,0
4,1523,0.837157890324957,1.18356805183873,0
4,1523,0.837157890324957,1.18356805183873,0
4,1523,0.837157890324957,1.18356805183873,0
4,1523,0.837157890324957,1.18356805183873,0
4,1524,0.952627944162883,1.18356805183873,0
4,1524,0.952627944162883,1.18356805183873,0
4,1524,0.952627944162883,1.18356805183873,0
4,1525,1.06809799800081,1.18356805183873,0
4,1525,1.06809799800081,1.18356805183873,0
4,1525,1.06809799800081,1.18356805183873,0
4,1526,1.18356805183873,1.18356805183873,0
4,1526,1.18356805183873,1.18356805183873,0
4,1527,1.29903810567666,1.18356805183873,1
4,1527,1.29903810567666,1.18356805183873,1
4,1527,1.29903810567666,1.18356805183873,0
4,1527,1.29903810567666,1.18356805183873,0
4,1527,1.29903810567666,1.18356805183873,0
4,1527,1.29903810567666,1.18356805183873,1
4,1528,1.41450815951458,1.18356805183873,1
4,1528,1.41450815951458,1.18356805183873,0
4,1530,1.64544826719043,1.18356805183873,1
4,1530,1.64544826719043,1.18356805183873,1
4,1530,1.64544826719043,1.18356805183873,0
4,1531,-1.64544826719043,1.2413030787577,0
4,1531,-1.64544826719043,1.2413030787577,0
4,1531,-1.64544826719043,1.2413030787577,0
4,1531,-1.64544826719043,1.2413030787577,0
4,1531,-1.64544826719043,1.2413030787577,0
4,1531,-1.64544826719043,1.2413030787577,0
4,1532,-1.52997821335251,1.2413030787577,1
4,1532,-1.52997821335251,1.2413030787577,0
4,1532,-1.52997821335251,1.2413030787577,0
4,1533,-1.41450815951458,1.2413030787577,0
4,1533,-1.41450815951458,1.2413030787577,0
4,1533,-1.41450815951458,1.2413030787577,0
4,1533,-1.41450815951458,1.2413030787577,0
4,1534,-1.29903810567666,1.2413030787577,0
4,1534,-1.29903810567666,1.2413030787577,0
4,1534,-1.29903810567666,1.2413030787577,0
4,1535,-1.18356805183873,1.2413030787577,1
4,1535,-1.18356805183873,1.2413030787577,0
4,1535,-1.18356805183873,1.2413030787577,0
4,1536,-1.06809799800081,1.2413030787577,0
4,1536,-1.06809799800081,1.2413030787577,0
4,1537,-0.952627944162883,1.2413030787577,0
4,1537,-0.952627944162883,1.2413030787577,0
4,1538,-0.837157890324957,1.2413030787577,0
4,1538,-0.837157890324957,1.2413030787577,0
4,1540,-0.606217782649107,1.2413030787577,0
4,1540,-0.606217782649107,1.2413030787577,0
4,1540,-0.606217782649107,1.2413030787577,0
4,1540,-0.606217782649107,1.2413030787577,1
4,1540,-0.606217782649107,1.2413030787577,0
4,1541,-0.490747728811182,1.2413030787577,0
4,1541,-0.490747728811182,1.2413030787577,0
4,1541,-0.490747728811182,1.2413030787577,0
4,1542,-0.375277674973257,1.2413030787577,0
4,1543,-0.259807621135332,1.2413030787577,0
4,1544,-0.144337567297406,1.2413030787577,0
4,1545,-0.0288675134594812,1.2413030787577,0
4,1545,-0.0288675134594812,1.2413030787577,0
4,1545,-0.0288675134594812,1.2413030787577,0
4,1545,-0.0288675134594812,1.2413030787577,0
4,1545,-0.0288675134594812,1.2413030787577,0
4,1545,-0.0288675134594812,1.2413030787577,0
4,1545,-0.0288675134594812,1.2413030787577,0
4,1546,0.086602540378444,1.2413030787577,0
4,1548,0.317542648054294,1.2413030787577,1
4,1548,0.317542648054294,1.2413030787577,0
4,1548,0.317542648054294,1.2413030787577,0
4,1548,0.317542648054294,1.2413030787577,0
